"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"4972","ENSMUSG00000025377",76.9126908324637,0.208202762866255,0.148228470967387,1.40460710083196,0.160138143942012,0.314994957650299,"Tepsin"
"4973","ENSMUSG00000025380",3.12559057894578,-1.79458341387534,0.748867933333804,-2.39639505711806,0.016557233994659,0.0575869673595403,"Fscn2"
"4974","ENSMUSG00000025381",235.952601504579,-0.026526533793029,0.12898914595679,-0.205649348216594,0.837064827008054,0.912288728758824,"Cnpy2"
"4975","ENSMUSG00000025383",0.0328698827114151,-0.324027251485434,3.69742042616923,-0.0876360311075437,0.930165963655275,NA,"Il23a"
"4976","ENSMUSG00000025384",43.7586706908076,-0.600910785078869,0.243769552629628,-2.46507727727533,0.0136983704433706,0.0495743556418637,"Faap100"
"4977","ENSMUSG00000025386",5.79554445626576,0.149757985765646,0.38383374164581,0.39016368160733,0.696415515548466,0.821267203726861,"Pde6g"
"4978","ENSMUSG00000025389",0,NA,NA,NA,NA,NA,"Mip"
"4979","ENSMUSG00000025393",11758.3498107507,0.192103947614299,0.0943335831219062,2.03643221487776,0.0417069733174866,0.118295901971498,"Atp5b"
"4980","ENSMUSG00000025395",5.59639369990986,0.630328455798425,0.358054775914412,1.76042465622382,0.0783358318583254,0.188158963228795,"Prim1"
"4981","ENSMUSG00000025396",0,NA,NA,NA,NA,NA,"Hsd17b6"
"4982","ENSMUSG00000025400",0.0411447112420768,-0.324027251485434,3.69742042616923,-0.0876360311075437,0.930165963655275,NA,"Tac2"
"4983","ENSMUSG00000025401",2.35184772279208,1.21901688614092,0.521559519467996,2.33725364151026,0.019425999479131,0.065408227649761,"Myo1a"
"4984","ENSMUSG00000025402",13.0077111099877,1.48990465268214,0.329312145245748,4.52429305809632,6.05977112635617e-06,6.88773581426032e-05,"Nab2"
"4985","ENSMUSG00000025403",191.38937838006,0.101860266800473,0.122122110961133,0.834085375685088,0.404232875466818,0.589056954589002,"Shmt2"
"4986","ENSMUSG00000025404",1693.54668968957,-0.476135265873887,0.118417512776389,-4.02081799144849,5.79964029882698e-05,0.000499704587054112,"R3hdm2"
"4987","ENSMUSG00000025405",0,NA,NA,NA,NA,NA,"Inhbc"
"4988","ENSMUSG00000025407",7.93606439854952,-0.697712364179716,0.38726224319627,-1.80165346980678,0.071599943077585,0.1761456696118,"Gli1"
"4989","ENSMUSG00000025408",86.0646928508722,1.14210240928724,0.268026058525834,4.26116182720776,2.03366903509896e-05,0.000201327270635985,"Ddit3"
"4990","ENSMUSG00000025409",212.079352980872,0.0460319481474539,0.154518258639371,0.297906205731244,0.765774751402349,0.867221190630329,"Mbd6"
"4991","ENSMUSG00000025410",645.821863130796,0.279889272384672,0.0683850344364846,4.09284391959517,4.26114557910687e-05,0.000382167248829675,"Dctn2"
"4992","ENSMUSG00000025413",91.9892307212617,-0.0176573599697641,0.113255965861894,-0.155906665360973,0.876106591360781,0.934871864684449,"Ttc4"
"4993","ENSMUSG00000025417",82.5892393455428,-0.0404448677661535,0.111124255162615,-0.363960754625244,0.715887315647907,0.834377986522651,"Pip4k2c"
"4994","ENSMUSG00000025418",0.114175314331127,-0.627748812241359,2.77178834419734,-0.226477903175953,0.820829743491358,NA,"Bsnd"
"4995","ENSMUSG00000025420",8.62248303090274,0.800681636917724,0.363888119942556,2.20035113277158,0.0277819920632053,0.0867750266533756,"Katnal2"
"4996","ENSMUSG00000025421",200.771458935694,-0.248316481990489,0.130553337812831,-1.90203089519235,0.0571671156744085,0.149399297479356,"Hdhd2"
"4997","ENSMUSG00000025422",15.3440544127991,-0.513894858233827,0.310275605506327,-1.65625285750461,0.09767062302692,0.221396680301557,"Agap2"
"4998","ENSMUSG00000025423",348.472829477305,-0.431155216623019,0.118156349183943,-3.64902283796706,0.000263239703848596,0.00185169841249236,"Pias2"
"4999","ENSMUSG00000025425",112.628534220216,-0.613434749576466,0.153205837514742,-4.00399070640789,6.22828123862918e-05,0.000530677228807784,"St8sia5"
"5000","ENSMUSG00000025427",1.61702628673675,-1.92290560015787,0.997994834612198,-1.92676909084912,0.0540084131092415,0.143199498094704,"Rnf165"
"5001","ENSMUSG00000025428",6325.20174658256,0.0439633236266254,0.0911682635632199,0.482221794167872,0.629648396254284,0.773946641448883,"Atp5a1"
"5002","ENSMUSG00000025429",203.585884298105,-0.266309307192942,0.139703480995187,-1.90624675416726,0.0566181988645375,0.148304862434559,"Pstpip2"
"5003","ENSMUSG00000025431",0.959844401613945,4.63297121270273,0.987598441213553,4.69114876994923,2.7167533154458e-06,3.35205257393346e-05,"Crisp1"
"5004","ENSMUSG00000025432",60.0224734815653,0.0360575070729385,0.209838469146154,0.171834588860941,0.8635675719762,0.927942867727944,"Avil"
"5005","ENSMUSG00000025433",0.10935411149975,1.48259216875026,2.78030770590528,0.533247512712815,0.593862255686674,NA,"Crisp3"
"5006","ENSMUSG00000025436",6.06302790762544,0.954211523737478,0.323761644118659,2.94726549939238,0.00320597811406049,0.0152734136571344,"Atp23"
"5007","ENSMUSG00000025437",234.80679813578,0.0915877492528655,0.0712061536767141,1.28623362622122,0.19836153886462,0.364389438304989,"Usp33"
"5008","ENSMUSG00000025439",202.469107310767,-0.0787338581476156,0.0986516609556339,-0.798099670952567,0.424812652391662,0.607765109316737,"Clns1a"
"5009","ENSMUSG00000025451",1090.35195777153,-0.0753712367013268,0.0724437977694887,-1.04040979382601,0.298149553475097,0.482129365118429,"Paip1"
"5010","ENSMUSG00000025453",914.613806720112,0.872948421648112,0.264523089478744,3.30008402430313,0.000966558849587668,0.00560252294718072,"Nnt"
"5011","ENSMUSG00000025461",0.319976685419322,-1.44766980109762,2.06727776433552,-0.700278320636286,0.483753507952007,NA,"Cd163l1"
"5012","ENSMUSG00000025464",5.97274101264928,0.0296555005014087,0.426826207286503,0.0694790994441039,0.944608268671382,0.972232679812048,"Paox"
"5013","ENSMUSG00000025465",779.842843233552,0.113306537169309,0.126357086818805,0.89671691570248,0.369869991937587,0.555479632877883,"Echs1"
"5014","ENSMUSG00000025466",141.135191114684,0.445465705782036,0.116997540326893,3.80747923877202,0.000140390521048443,0.00107321177752566,"Fuom"
"5015","ENSMUSG00000025467",0.166172571021904,-0.779611169166731,2.20619381132747,-0.35337383559137,0.723808198329926,NA,"Prap1"
"5016","ENSMUSG00000025468",1.63526443618691,-0.259493928564548,0.691476330146627,-0.375275215146588,0.70745579691052,0.828555814325054,"Caly"
"5017","ENSMUSG00000025469",0.0456344595987752,-0.324027251485434,3.69742042616923,-0.0876360311075437,0.930165963655275,NA,"Msx3"
"5018","ENSMUSG00000025470",20.0085090673213,-0.104657645689499,0.21507261145669,-0.486615403889188,0.626530905317289,0.771883103821778,"Zfp511"
"5019","ENSMUSG00000025473",4.75467510844717,2.19044866850056,0.356622637953179,6.14220308916044,8.13847081683471e-10,2.32829235453141e-08,"Adam8"
"5020","ENSMUSG00000025474",147.028765533656,-0.0807231753626384,0.0880923655405771,-0.916347005410539,0.359484921223324,0.545562487441871,"Tubgcp2"
"5021","ENSMUSG00000025475",0.286278419045705,1.63474026771864,1.70288225586198,0.95998432192903,0.337063105588734,NA,"Adgra1"
"5022","ENSMUSG00000025477",779.651529488284,0.0259374070477608,0.0857279818989157,0.302554737359202,0.762229212908088,0.864628150851856,"Inpp5a"
"5023","ENSMUSG00000025478",1.28087073082254,-0.589016676790492,0.897507642283993,-0.65628040257301,0.511643724510583,0.681612819732765,"Dpysl4"
"5024","ENSMUSG00000025479",242.453828112397,-0.100958617876248,0.56753484083708,-0.177889726959035,0.858809578868707,0.925188082826456,"Cyp2e1"
"5025","ENSMUSG00000025480",0.0328698827114151,-0.324027251485434,3.69742042616923,-0.0876360311075437,0.930165963655275,NA,"Syce1"
"5026","ENSMUSG00000025481",0.086972954988181,1.00369269484705,3.69565300234864,0.271587374195896,0.785939308613109,NA,"Urah"
"5027","ENSMUSG00000025482",0.0393835817798038,-0.324027251485434,3.69742042616923,-0.0876360311075436,0.930165963655275,NA,"Odf3"
"5028","ENSMUSG00000025484",30.4652452299614,0.432675161578725,0.195872595390197,2.20896221197658,0.0271772693752039,0.0852648940119083,"Bet1l"
"5029","ENSMUSG00000025485",95.2280289635625,0.519138089000441,0.10779420350682,4.81601117788858,1.4645632294898e-06,1.93278833077078e-05,"Ric8a"
"5030","ENSMUSG00000025486",64.6543294661468,0.775015221370354,0.169490187882556,4.57262589092994,4.81649657867173e-06,5.57597021614541e-05,"Sirt3"
"5031","ENSMUSG00000025487",628.686449088091,0.587591254551738,0.121539813292225,4.83455781801278,1.3344191737635e-06,1.77771596163805e-05,"Psmd13"
"5032","ENSMUSG00000025488",10682.5965110396,0.364263486817866,0.173758882663711,2.09637332626531,0.0360490866790451,0.105866638844036,"Cox8b"
"5033","ENSMUSG00000025489",0.837765382303358,-0.329604305172461,1.04958588465556,-0.314032715179499,0.75349619157488,0.85961921636645,"Ifitm5"
"5034","ENSMUSG00000025491",5.07414916408838,-0.250897023877053,0.487281399425573,-0.514891445010666,0.606628879353472,0.756281029219828,"Ifitm1"
"5035","ENSMUSG00000025492",58.8540344089311,-0.301059017015348,0.300798628583641,-1.00086565697767,0.316891761894414,0.501765107787599,"Ifitm3"
"5036","ENSMUSG00000025494",6.25986598110259,-0.567670678724382,0.373399462388777,-1.52027717204727,0.128441328861643,0.26968045650649,"Sigirr"
"5037","ENSMUSG00000025495",115.100437810631,-0.268133702110104,0.129731001171604,-2.06684369725495,0.0387488844621047,0.111706647452752,"Ptdss2"
"5038","ENSMUSG00000025496",0,NA,NA,NA,NA,NA,"Drd4"
"5039","ENSMUSG00000025497",0.841959544426985,2.27830002391088,0.911495978305268,2.4995173628159,0.0124362604817327,0.0460635595065102,"Cdhr5"
"5040","ENSMUSG00000025498",17.4945678575485,0.294751245548747,0.223791413609968,1.31708022570719,0.18781173454013,0.350361877464948,"Irf7"
"5041","ENSMUSG00000025499",307.241393053693,-0.227625120280099,0.154613193458758,-1.47222313431367,0.140960632170451,0.287734249655948,"Hras"
"5042","ENSMUSG00000025500",0.0409528383533366,-0.324027251485434,3.69742042616923,-0.0876360311075437,0.930165963655275,NA,"Lmntd2"
"5043","ENSMUSG00000025503",347.804348803512,0.611743667521641,0.179863858277942,3.40114836509466,0.000671033974757126,0.00413070111594659,"Taldo1"
"5044","ENSMUSG00000025504",6.39041233041966,-0.323946164149846,0.361983451063955,-0.894919818012929,0.37082995191698,0.556363202154144,"Eps8l2"
"5045","ENSMUSG00000025505",88.5645075405752,-0.40022618962417,0.126941916553292,-3.15282926625856,0.00161696349276536,0.00865611379460403,"Tmem80"
"5046","ENSMUSG00000025507",3.05731274743592,0.46406624716951,0.536277169032642,0.865347760387807,0.386847944198007,0.572220971562466,"Pidd1"
"5047","ENSMUSG00000025508",199.542825111424,-0.409001495513805,0.169141857102071,-2.41809746281187,0.0156018972816163,0.0550009240218049,"Rplp2"
"5048","ENSMUSG00000025509",2318.68535822292,-0.00910133139725379,0.21458391400336,-0.0424138567866334,0.966168782171522,0.982960499265091,"Pnpla2"
"5049","ENSMUSG00000025510",373.803916801565,0.377583345992416,0.10281103752473,3.67259542441241,0.000240099449130125,0.00171358926083187,"Cd151"
"5050","ENSMUSG00000025511",25.1961694847499,-0.06247415828566,0.26630779581017,-0.234593801865992,0.81452402071534,0.898467582384932,"Tspan4"
"5051","ENSMUSG00000025512",49.0689660008988,0.490820953849118,0.168105944460839,2.91971206267162,0.00350354931989388,0.0164633655263053,"Chid1"
"5052","ENSMUSG00000025515",0.650109019825609,0.962284600706572,1.09120207640246,0.881857376847273,0.377853939050426,0.562763313970893,"Muc2"
"5053","ENSMUSG00000025519",0,NA,NA,NA,NA,NA,"Tktl2"
"5054","ENSMUSG00000025521",177.506199754923,0.71836080797804,0.127379323781628,5.63954012826726,1.70504914842908e-08,3.61098175361787e-07,"Tmem192"
"5055","ENSMUSG00000025525",206.317117866154,0.234972821183026,0.113676805790398,2.06702519084041,0.0387317803319289,0.111705475926481,"Apool"
"5056","ENSMUSG00000025527",0.167499482259888,-0.0506742120696515,2.20187387488464,-0.023014130213206,0.981639001654591,NA,"Satl1"
"5057","ENSMUSG00000025528",0.0937500787343802,-0.475887447381352,3.41889442934383,-0.139193372950298,0.889297345146305,NA,"2010106E10Rik"
"5058","ENSMUSG00000025529",0.230341069984509,-0.202535699614976,1.83677990856844,-0.110266722033577,0.912197848262424,NA,"Zfp711"
"5059","ENSMUSG00000025531",160.198155639838,-0.36809845486694,0.132380965543241,-2.78059956245525,0.005425861902772,0.0234527843935694,"Chm"
"5060","ENSMUSG00000025532",35.3829702221706,-0.319239953856686,0.166622808756067,-1.91594389891752,0.0553722369519052,0.14599000117326,"Crcp"
"5061","ENSMUSG00000025533",42.7003393492637,0.890582952973633,0.15444161663638,5.76647002517747,8.0949098999918e-09,1.82910286749614e-07,"Asl"
"5062","ENSMUSG00000025534",52.6132286038458,1.21844411536329,0.214129876345454,5.69021070837208,1.26882703705097e-08,2.75270945133602e-07,"Gusb"
"5063","ENSMUSG00000025537",1686.5294706693,-1.07656625848717,0.173834678077967,-6.19304657960317,5.90122801522551e-10,1.72928520258666e-08,"Phkg1"
"5064","ENSMUSG00000025538",33.2594804446893,-0.812099004101179,0.276953541165283,-2.93225716011527,0.00336507976470786,0.0159324491861161,"Sumf2"
"5065","ENSMUSG00000025544",235.937790413954,-0.187661856398642,0.120582186437165,-1.55629833844845,0.11963716636549,0.256133400695472,"Tm9sf2"
"5066","ENSMUSG00000025545",133.925524429025,-0.0408506748057199,0.140219170388146,-0.291334449438258,0.770795542709585,0.870134962907643,"Clybl"
"5067","ENSMUSG00000025551",1.23166841617194,-0.517679021473607,0.954591394350915,-0.542304303744126,0.587608891299768,0.741329731388653,"Fgf14"
"5068","ENSMUSG00000025555",38.1853603253201,0.155781900691374,0.162802923727545,0.956874097372349,0.338630806671697,0.524862202553864,"Farp1"
"5069","ENSMUSG00000025557",0.115317217775832,-0.627748191012855,3.24507882307353,-0.193446207392365,0.846609530524021,NA,"Slc15a1"
"5070","ENSMUSG00000025558",338.227158435606,-0.99007811152293,0.127141857745106,-7.78719242491987,6.85145670673531e-15,4.4308711782753e-13,"Dock9"
"5071","ENSMUSG00000025571",213.681378681548,-0.461815648749605,0.145435827118644,-3.17539122167513,0.00149634611940425,0.00812900745073201,"Tnrc6c"
"5072","ENSMUSG00000025572",21.6931882616829,1.58509803899075,0.196225392394853,8.07794556884436,6.58669926491879e-16,4.73093178266231e-14,"Tmc6"
"5073","ENSMUSG00000025573",0.148429329858625,-0.627749032833552,2.58294513814494,-0.243036146437241,0.807977395949511,NA,"6030468B19Rik"
"5074","ENSMUSG00000025574",27.9286427036934,0.0983672068173245,0.190127310741036,0.517375470330542,0.604894079683241,0.755063525455565,"Tk1"
"5075","ENSMUSG00000025575",100.177217354147,-0.126475743768994,0.149144376518227,-0.848008800073915,0.396433069860641,0.581152838820372,"Cant1"
"5076","ENSMUSG00000025576",0.122621501092203,0.101186154266847,2.71884016412645,0.0372166615757489,0.970312253798985,NA,"Rbfox3"
"5077","ENSMUSG00000025577",8.62607030928947,0.775079739102258,0.32420226566508,2.39072894050334,0.0168149619814851,0.0583391044780036,"Cbx2"
"5078","ENSMUSG00000025578",6.47877309136894,0.0772837394309017,0.368919967394998,0.209486463897887,0.83406850121566,0.910640100300488,"Cbx8"
"5079","ENSMUSG00000025579",1065.53833719662,-0.30727584294433,0.237944398750541,-1.29137666008468,0.196573099853583,0.362222418387404,"Gaa"
"5080","ENSMUSG00000025580",105.863880565634,0.124424007448147,0.205593967117373,0.605192891565315,0.54505083842865,0.708230415845818,"Eif4a3"
"5081","ENSMUSG00000025582",0.39547552506314,0.46940545447047,1.46748604763076,0.319870471837412,0.749066522843293,NA,"Nptx1"
"5082","ENSMUSG00000025583",245.454211113559,0.3025619873686,0.105361834587102,2.87164691611812,0.00408338924685387,0.0186936607262399,"Rptor"
"5083","ENSMUSG00000025584",136.319288863196,-0.372269273792784,0.175083895813609,-2.12623366679648,0.0334838081468962,0.0999952579107326,"Pde8a"
"5084","ENSMUSG00000025586",390.744947344236,-0.587596163830863,0.147869496454554,-3.97374832483758,7.0750321397018e-05,0.000590308786386687,"Cpeb1"
"5085","ENSMUSG00000025588",5.55408175700538,-0.316021562421893,0.383501104699756,-0.824043421385465,0.409914886310735,0.594054551905116,"Nat1"
"5086","ENSMUSG00000025591",145.193137485568,-0.268828098426611,0.119066917006465,-2.25779003257482,0.0239587529370763,0.077113841940506,"Tma16"
"5087","ENSMUSG00000025592",10.6156721820628,0.27315862930726,0.542883594022249,0.503162431716559,0.614850075618496,0.76220722040578,"Dach2"
"5088","ENSMUSG00000025597",2.65915650532865,-0.864165361990502,0.625998815266552,-1.38045846240546,0.167445530475932,0.324341646649444,"Klhl4"
"5089","ENSMUSG00000025602",15.2783883984677,0.0223314466243507,0.233412538691731,0.0956737232263425,0.923779710971237,0.961904857586891,"Zfp202"
"5090","ENSMUSG00000025607",79.8926866362508,0.501224469500894,0.121031124219736,4.14128574556494,3.45364386865504e-05,0.000317678773073724,"Copg2"
"5091","ENSMUSG00000025608",211.085899767151,-0.552975574363044,0.37516065783268,-1.47397005207745,0.14048965470638,0.286876951583473,"Podxl"
"5092","ENSMUSG00000025609",521.874701237619,-0.221855347709229,0.0843826375760479,-2.62915872366856,0.00855963989122264,0.0342203130563588,"Mkln1"
"5093","ENSMUSG00000025610",45.3859958569081,0.591524149777239,0.242230834181432,2.44198535572967,0.0146067391230296,0.0522235013043036,"Map3k7cl"
"5094","ENSMUSG00000025612",132.287068223381,-0.431055506873611,0.174573318121257,-2.46919467139993,0.0135417527078536,0.0491762573054778,"Bach1"
"5095","ENSMUSG00000025613",326.861093030047,0.574606429247609,0.119303092782699,4.816358200321,1.46201974246865e-06,1.93094141104291e-05,"Cct8"
"5096","ENSMUSG00000025616",232.415501741073,0.179773514023806,0.10575048397132,1.69997816816197,0.0891350321217402,0.207289915566665,"Usp16"
"5097","ENSMUSG00000025626",14.6043243167669,-0.507315088565011,0.276112340441591,-1.83735028921074,0.0661582003628566,0.16649534276497,"Phf6"
"5098","ENSMUSG00000025630",105.1202490812,0.478461948255842,0.119707956100644,3.99691017908263,6.41746370251196e-05,0.000543504113570995,"Hprt"
"5099","ENSMUSG00000025645",19.0343026873532,0.168556458410035,0.20411179797552,0.825804583967511,0.408914953358561,0.592910875160136,"Ccdc51"
"5100","ENSMUSG00000025646",71.994047009653,-0.21976327763138,0.141190683368664,-1.55649985103872,0.119589278054709,0.256094384593521,"Atrip"
"5101","ENSMUSG00000025647",32.4681266457747,-0.225626020794013,0.235943043248799,-0.95627325004914,0.338934200860698,0.524946813757361,"Shisa5"
