"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"5864","ENSMUSG00000027016",29.8665099092972,1.37546104285426,0.426530448364556,3.22476636340543,0.00126075512460517,0.0070471943119068,"Zfp385b"
"5865","ENSMUSG00000027018",152.805289949648,-0.122327823924552,0.149562351399336,-0.817905193252364,0.413411324715546,0.598768668644603,"Hat1"
"5866","ENSMUSG00000027022",10771.5331269027,-0.600592981160043,0.10496386534557,-5.72190228687487,1.05337888833943e-08,2.35085014310216e-07,"Xirp2"
"5867","ENSMUSG00000027030",20.7170603884058,2.38980620155345,0.206385212788161,11.5793480030297,5.24433954833744e-31,1.9074890335921e-28,"Stk39"
"5868","ENSMUSG00000027035",6.05930048672745,1.18332459117657,0.311962405244976,3.79316408413809,0.000148739799115273,0.0011376764500562,"Cers6"
"5869","ENSMUSG00000027048",0.114397849979748,-0.422439796432475,0.59252435361951,-0.712949254915764,0.475877158677953,NA,"Abcb11"
"5870","ENSMUSG00000027067",189.491024440854,-0.219279203725102,0.10951780279718,-2.0022242788343,0.0452606156059003,0.125687170854916,"Ssrp1"
"5871","ENSMUSG00000027068",1.49342590240515,0.776997623012138,0.64402786450109,1.20646584696154,0.227637920109489,0.402694272355032,"Dhrs9"
"5872","ENSMUSG00000027070",0.0287502674468994,0.442658315015255,0.384143821503162,1.15232444266089,0.249187776481114,NA,"Lrp2"
"5873","ENSMUSG00000027071",1.63364769383399,-0.421901483437018,0.574981770299087,-0.733764973483521,0.463091991504668,0.642675605686758,"P2rx3"
"5874","ENSMUSG00000027072",0.0409528383533366,-0.163083728882268,0.413863419087525,-0.394052050412744,0.693542610975282,NA,"Prg3"
"5875","ENSMUSG00000027073",0.128112343779817,-0.516179208472119,0.63029481742567,-0.818948838228377,0.412815604040222,NA,"Prg2"
"5876","ENSMUSG00000027074",141.396645897663,-0.316061404885224,0.199560675857891,-1.58378600155821,0.113242425907925,0.246954875736188,"Slc43a3"
"5877","ENSMUSG00000027075",220.045419379194,-0.483693600296347,0.450431379777045,-1.07384525593169,0.282892042659511,0.46734049760962,"Slc43a1"
"5878","ENSMUSG00000027076",92.308620028212,0.710103860908244,0.210257614510473,3.37730389722877,0.000732001276936815,0.00447392271334818,"Timm10"
"5879","ENSMUSG00000027077",1966.97087280493,1.34357272155898,0.246294249026883,5.45515263497821,4.89307963061926e-08,9.37979092922818e-07,"Smtnl1"
"5880","ENSMUSG00000027078",14.4978242358758,0.34746059097226,0.290280966311142,1.19698027530964,0.231314242952577,0.406697211074185,"Ube2l6"
"5881","ENSMUSG00000027079",38.3344771176568,0.711103545372781,0.150933549343131,4.71136833704325,2.46059044782767e-06,3.09748112707026e-05,"Clp1"
"5882","ENSMUSG00000027080",113.079725511793,0.790206474371162,0.143333822256713,5.51304962031843,3.52668749417377e-08,7.06784557009385e-07,"Med19"
"5883","ENSMUSG00000027082",10.7306493808606,-0.590082890142554,0.290258345606975,-2.0329575327407,0.0420568136629737,0.119210948361555,"Tfpi"
"5884","ENSMUSG00000027086",114.172081152216,-0.438548708250163,0.143402088664309,-3.05817517955938,0.0022268935409348,0.0114012414142798,"Fastkd1"
"5885","ENSMUSG00000027087",193.740377541046,0.362140337384358,0.157075930822175,2.30551132492944,0.0211379532333698,0.0701384531297469,"Itgav"
"5886","ENSMUSG00000027088",51.7226241559522,0.0320946673065431,0.171423984659827,0.187223902012496,0.851485085084589,0.921550057884098,"Phospho2"
"5887","ENSMUSG00000027091",197.88813995242,0.0636880850514856,0.169464815706762,0.375818926104932,0.707051516543628,0.829984785835904,"Zc3h15"
"5888","ENSMUSG00000027099",43.8171023074154,0.623445481444321,0.179863172166959,3.46622087186144,0.00052782947866723,0.00336813920784483,"Mtx2"
"5889","ENSMUSG00000027102",370.822071594439,-1.30444900536794,0.171100959565768,-7.62385558022853,2.46208815506035e-14,1.48725784490307e-12,"Hoxd8"
"5890","ENSMUSG00000027104",120.615744954725,-0.121490390187609,0.130799718935928,-0.92882760892721,0.35297843387878,0.541375051781604,"Atf2"
"5891","ENSMUSG00000027107",114.479974937947,0.999582155550763,0.225111004629364,4.44039667095145,8.97932114567703e-06,9.80840223548555e-05,"Chrna1"
"5892","ENSMUSG00000027108",141.402231379072,0.221826653322863,0.108227232879757,2.04963803860085,0.0403997655732059,0.115452021476756,"Ola1"
"5893","ENSMUSG00000027109",37.5060202121431,-0.326768673558214,0.166455968263509,-1.96309376567935,0.0496352798295719,0.13457812984719,"Sp3"
"5894","ENSMUSG00000027111",214.76962417456,-0.0568787844811937,0.171056704774676,-0.332514206655138,0.73950101404556,0.85192869028296,"Itga6"
"5895","ENSMUSG00000027115",2.05703902941055,0.59516947431812,0.522015129781845,1.14013836067711,0.254228662457852,0.433735021141833,"Kif18a"
"5896","ENSMUSG00000027120",0,NA,NA,NA,NA,NA,"Fshb"
"5897","ENSMUSG00000027122",46.4954828015229,0.0831835255547502,0.196234255463805,0.423899106494651,0.671639395816185,0.805618542764362,"Arl14ep"
"5898","ENSMUSG00000027130",186.794560047738,-0.243477854064057,0.136187998155927,-1.78780698270701,0.073807153926265,0.18042804180888,"Slc12a6"
"5899","ENSMUSG00000027131",335.405201612882,-0.208358400734315,0.171587152417292,-1.21430070840967,0.224632915237607,0.399018323280639,"Emc4"
"5900","ENSMUSG00000027132",18.2903427837823,0.323146151280225,0.213869155688769,1.51095257396761,0.130800534546212,0.272986831652729,"Katnbl1"
"5901","ENSMUSG00000027133",189.513939535759,-0.336856928099263,0.186595293018,-1.8052809513623,0.0710307288892897,0.175295266401387,"Nop10"
"5902","ENSMUSG00000027134",5.16641508382927,0.229984445324995,0.357418141563045,0.643460469911341,0.519925356908256,0.689571054892347,"Lpcat4"
"5903","ENSMUSG00000027157",0,NA,NA,NA,NA,NA,"4930430A15Rik"
"5904","ENSMUSG00000027160",8.34633041430059,0.266351038125208,0.328105532385614,0.81178466022381,0.416915205621408,0.602210852564256,"Ccdc34"
"5905","ENSMUSG00000027162",82.7784021550386,0.136107179820108,0.125077417430203,1.08818348360974,0.276514114579364,0.459869153790848,"Lin7c"
"5906","ENSMUSG00000027163",82.9533372742565,0.523374273782087,0.127097938664311,4.11788168464648,3.82370905994617e-05,0.000351810045101075,"Commd9"
"5907","ENSMUSG00000027164",127.779432416449,0.42717431573931,0.109328772573048,3.90724514403465,9.33544259264027e-05,0.000759226408759208,"Traf6"
"5908","ENSMUSG00000027165",393.936941972063,-0.333768154220727,0.105570272422726,-3.16157329673497,0.00156919320907915,0.00848903731304053,"B230118H07Rik"
"5909","ENSMUSG00000027166",4.55013034609089,0.461240053989715,0.348466131503782,1.32362950740511,0.185626120382136,0.348941997793338,"Dnajc24"
"5910","ENSMUSG00000027167",105.861505258089,-0.0363502952989168,0.146631997630899,-0.247901521402016,0.804210602736481,0.893015930742458,"Elp4"
"5911","ENSMUSG00000027168",0.504263758044438,0.150781552095227,0.738346876381521,0.204215060588019,0.8381854427019,NA,"Pax6"
"5912","ENSMUSG00000027170",341.220887768605,-0.0206146440209731,0.108005280449533,-0.190867001457448,0.848629793874612,0.920083045735487,"Eif3m"
"5913","ENSMUSG00000027171",2.05310411259117,2.15084484220697,0.475253768691536,4.52567656249977,6.02025943171637e-06,6.8702493314547e-05,"Prrg4"
"5914","ENSMUSG00000027173",22.9559174922041,1.12693944604185,0.204871908708655,5.50070262509463,3.78280749205177e-08,7.52818324524157e-07,"Depdc7"
"5915","ENSMUSG00000027175",49.109590699066,0.558116641193804,0.160974823457786,3.46710516095185,0.000526096023182829,0.0033608413738081,"Tcp11l1"
"5916","ENSMUSG00000027176",60.0179282119184,0.645412520850015,0.180138643695602,3.58286543969228,0.000339845693031263,0.00231395240606793,"Cstf3"
"5917","ENSMUSG00000027177",1756.35587201407,-0.654160634763316,0.177509571292461,-3.68521330990956,0.000228511175481546,0.00165455253911776,"Hipk3"
"5918","ENSMUSG00000027180",758.657639695404,-0.50138314751617,0.141676896948033,-3.53891960027948,0.000401768199275109,0.00265080176248861,"Fbxo3"
"5919","ENSMUSG00000027184",269.208996703764,0.224755122272985,0.0953253635954456,2.35776831890021,0.0183851632644726,0.0627459305262846,"Caprin1"
"5920","ENSMUSG00000027185",104.928949953672,0.177567332788843,0.127830188114348,1.38908762795532,0.164806105425326,0.321797783244878,"Nat10"
"5921","ENSMUSG00000027186",0.418222709489102,1.18320127281106,0.743250510672045,1.59192796482739,0.111400891228996,NA,"Elf5"
"5922","ENSMUSG00000027187",2113.46984157294,0.456051720210523,0.147677404149352,3.08816181349789,0.00201398776192131,0.0104902866514457,"Cat"
"5923","ENSMUSG00000027188",27.8012474374807,0.539566563924619,0.235336460230068,2.29274530345673,0.0218626726700697,0.0719150258408393,"Pamr1"
"5924","ENSMUSG00000027189",255.070187105724,0.0428965463077217,0.102474614255552,0.418606565336719,0.675503690634237,0.808608332147068,"Trim44"
"5925","ENSMUSG00000027193",98.070295642227,-0.144462026983056,0.11968124581315,-1.20705651083039,0.22741038160187,0.402650147127693,"Api5"
"5926","ENSMUSG00000027194",143.021566699572,0.143769026086288,0.153842571575951,0.934520429641349,0.350035502691455,0.538517293962427,"Ttc17"
"5927","ENSMUSG00000027195",17.7236924642595,1.49805169741962,0.221797772764825,6.75413318513358,1.43691710977859e-11,5.54494311324267e-10,"Hsd17b12"
"5928","ENSMUSG00000027198",261.364143823531,-0.395551660362403,0.108927364395165,-3.63133416987328,0.00028195980880673,0.00197707257241635,"Ext2"
"5929","ENSMUSG00000027199",55.7632960624421,0.660729998035575,0.290026664172972,2.27816983627931,0.0227164606901899,0.0740537558159414,"Gatm"
"5930","ENSMUSG00000027200",175.220800161306,-0.637932746685169,0.17467273929268,-3.65215974323421,0.000260044032069864,0.00184842109282093,"Sema6d"
"5931","ENSMUSG00000027201",4.1354505683653,0.52971538744441,0.406805029624707,1.3021357870946,0.192869971358539,0.358264931041423,"Myef2"
"5932","ENSMUSG00000027202",0,NA,NA,NA,NA,NA,"Slc12a1"
"5933","ENSMUSG00000027203",21.1318195274409,-0.156069815398514,0.242748046621214,-0.642929232885017,0.520270019909251,0.689832931850511,"Dut"
"5934","ENSMUSG00000027204",196.69633603308,0.238248473212116,0.205024272783069,1.16205008303676,0.245215121870799,0.423344022256243,"Fbn1"
"5935","ENSMUSG00000027206",516.629072990658,-0.236443748241458,0.102517752710998,-2.30636881894986,0.0210900327434393,0.0700066232522513,"Cops2"
"5936","ENSMUSG00000027207",16.9421712040394,1.34026737480517,0.223813955975459,5.98831010766877,2.12032500284516e-09,5.54234800055626e-08,"Galk2"
"5937","ENSMUSG00000027208",9.57168189295873,0.0307303764265853,0.337911171606903,0.0909421735909174,0.927538539334681,0.964200596682729,"Fgf7"
"5938","ENSMUSG00000027209",1.59423907486589,0.527966000922294,0.558982574713855,0.944512449592121,0.344907842979051,0.533158475063467,"Fam227b"
"5939","ENSMUSG00000027210",8.93192104919439,-0.266853561983228,0.359576122397411,-0.742133710670298,0.458006326991711,0.638297320484246,"Meis2"
"5940","ENSMUSG00000027215",36.7925571074756,-0.604585887876394,0.330552945586329,-1.82901376602163,0.067397546033434,0.16903771265281,"Cd82"
"5941","ENSMUSG00000027217",15.9075720787368,0.0243710845464402,0.236852010389983,0.102895831478536,0.918045646139421,0.959238466312938,"Tspan18"
"5942","ENSMUSG00000027219",10.3459295218954,-0.628493489534804,0.307429893260342,-2.0443473563014,0.04091924401516,0.116585746073193,"Slc28a2"
"5943","ENSMUSG00000027220",0.340752781193898,-0.451260115370477,0.751466871157946,-0.600505667901399,0.548169284661382,NA,"Syt13"
"5944","ENSMUSG00000027221",13.6984620859625,-0.291302754998966,0.387680601028852,-0.75139884282548,0.452412658941404,0.633219078521702,"Chst1"
"5945","ENSMUSG00000027222",61.4724522549663,0.120762961843995,0.177537524387651,0.680210914625072,0.49637092233568,0.671253418458438,"Pex16"
"5946","ENSMUSG00000027223",21.2889638311709,0.0540096120172253,0.259075860713052,0.208470259902158,0.834861801659281,0.911946485582454,"Mapk8ip1"
"5947","ENSMUSG00000027224",4.19173653228658,-0.329907301129104,0.461379266739341,-0.71504578751582,0.474580750935309,0.65290181371633,"Duoxa1"
"5948","ENSMUSG00000027225",0,NA,NA,NA,NA,NA,"Duoxa2"
"5949","ENSMUSG00000027227",408.979078757074,0.865889239145008,0.126861533663124,6.82546721722867,8.763961398254e-12,3.46004434418365e-10,"Sord"
"5950","ENSMUSG00000027229",0,NA,NA,NA,NA,NA,"4933406J08Rik"
"5951","ENSMUSG00000027230",20.1135048646356,-0.553400724623177,0.250643939380365,-2.20791584265424,0.0272501402486878,0.0857744701806884,"Creb3l1"
"5952","ENSMUSG00000027233",0.151452838384308,0.013329791222836,0.689208517800894,0.0193407232768514,0.984569297519264,NA,"Patl2"
"5953","ENSMUSG00000027236",178.623500425749,-0.370350383793351,0.108732704138422,-3.40606247888287,0.000659070944627082,0.00410000647685588,"Eif3j1"
"5954","ENSMUSG00000027238",1.16437460576413,0.801572713059345,0.646815445432273,1.23926031562782,0.215249110065455,0.386545075450976,"Frmd5"
"5955","ENSMUSG00000027239",3.04394363376735,0.706966940530461,0.429978975843858,1.64418955401947,0.100137054002732,0.226433768792723,"Mdk"
"5956","ENSMUSG00000027242",7.66636997340955,0.462796295073081,0.317672354629471,1.45683528430694,0.145161853506192,0.294545030942237,"Wdr76"
"5957","ENSMUSG00000027243",62.5163298606791,-0.0437139649727403,0.196148942893244,-0.222861078565853,0.823643629364622,0.904238273149983,"Harbi1"
"5958","ENSMUSG00000027244",671.532651910484,0.505076094157141,0.123394440821983,4.09318354046271,4.2549065279545e-05,0.000386491111027535,"Atg13"
"5959","ENSMUSG00000027245",9.64930718274706,0.277503171995351,0.303091696796744,0.915574972617767,0.359889863043729,0.547651522942188,"Hypk"
"5960","ENSMUSG00000027246",0.0453528980689145,0.594371480345777,0.444208165331492,1.33804717412663,0.18088105936227,NA,"Ell3"
"5961","ENSMUSG00000027247",42.0820448286541,-0.10181456082507,0.161697370779902,-0.629661201873576,0.52891627196451,0.696399260903936,"Arhgap1"
"5962","ENSMUSG00000027248",525.787997512112,0.699302914946634,0.183596462093419,3.80891280241995,0.000139579166363194,0.0010782222543962,"Pdia3"
"5963","ENSMUSG00000027249",4.08639283007953,2.13406771330691,0.539813391142348,3.95334341149043,7.7066705409595e-05,0.000642347795698209,"F2"
"5964","ENSMUSG00000027253",43.211160755598,0.190163496742323,0.202729208545881,0.938017260099376,0.348235540096092,0.536970163170109,"Lrp4"
"5965","ENSMUSG00000027254",418.287157419569,2.40068872714509,0.197259536938107,12.1702036028724,4.47963727572819e-34,2.01524734812035e-31,"Map1a"
"5966","ENSMUSG00000027255",418.648498886025,-0.818445867461996,0.140050503726955,-5.84393376447724,5.09823059274388e-09,1.21047572198551e-07,"Arfgap2"
"5967","ENSMUSG00000027257",922.48855571174,0.117289168233047,0.113625284691053,1.03224531891785,0.301957209811386,0.487207031781561,"Pacsin3"
"5968","ENSMUSG00000027259",84.8352335917152,-0.363893418815939,0.139629318892353,-2.60613903800879,0.00915692827181669,0.0361853187255447,"Adal"
"5969","ENSMUSG00000027261",0.0453528980689145,0.594371480345777,0.444208165331492,1.33804717412663,0.18088105936227,NA,"Hao1"
"5970","ENSMUSG00000027263",39.3185888162731,0.735146796436893,0.146536868804245,5.01680431986682,5.25380292604066e-07,7.8646025412141e-06,"Tubgcp4"
"5971","ENSMUSG00000027270",0.0453528980689145,0.594371480345777,0.444208165331492,1.33804717412663,0.18088105936227,NA,"Lamp5"
"5972","ENSMUSG00000027272",317.89643349285,-0.666016862481335,0.0995857992082742,-6.68786983461793,2.26442403599213e-11,8.50776459237044e-10,"Ubr1"
"5973","ENSMUSG00000027273",1.36442090607889,1.82443124051355,0.602475121848883,3.02822668414044,0.00245993485491403,0.0123734557209252,"Snap25"
"5974","ENSMUSG00000027274",36.9367392947542,0.132562002443254,0.152114049010465,0.871464557715732,0.383500549696003,0.570528404582123,"Mkks"
"5975","ENSMUSG00000027276",66.8155223122624,0.0560137920487377,0.184419331004975,0.303730589106338,0.761333151529914,0.865518959970595,"Jag1"
"5976","ENSMUSG00000027281",24.6374276225056,0.317712926372277,0.181981703038256,1.7458509348354,0.0808368575736414,0.19278823663803,"Slx4ip"
"5977","ENSMUSG00000027282",805.975008248742,0.364746564926441,0.0962848313422868,3.78820380990012,0.000151740351104742,0.00115855350698328,"Mtch2"
"5978","ENSMUSG00000027284",26.3642068742198,0.197973874708047,0.164633475419918,1.20251288022129,0.229164878837677,0.404323599607212,"Cdan1"
"5979","ENSMUSG00000027285",43.8466174721338,0.12713472216211,0.139511289633085,0.911286265767269,0.36214456101452,0.550054311021165,"Haus2"
"5980","ENSMUSG00000027286",168.06308242388,0.361054089578489,0.105094576913179,3.43551589609388,0.000591426765223771,0.0037294137039839,"Lrrc57"
"5981","ENSMUSG00000027287",243.384312289779,-0.0452252510174056,0.112812620809473,-0.40088822237173,0.688502421513741,0.817925566072092,"Snap23"
"5982","ENSMUSG00000027288",4725.91888369057,0.0819228109807024,0.128784094686088,0.636125223230323,0.524694806561582,0.693333672271024,"Zfp106"
"5983","ENSMUSG00000027291",205.992999584466,-0.00938989221542088,0.0994831076120518,-0.0943868003403962,0.924801900795727,0.962536331547912,"Vps39"
"5984","ENSMUSG00000027293",316.51773829189,1.91163166251911,0.12254602331154,15.5992957654718,7.36015271189171e-55,1.25821810609789e-51,"Ehd4"
"5985","ENSMUSG00000027296",0.129753999385018,0.482671730063694,0.663332769369311,0.72764644285946,0.466830042973303,NA,"Itpka"
"5986","ENSMUSG00000027297",0.0456344595987752,-0.174571122876133,0.425877030101356,-0.409909693496704,0.681872194309779,NA,"Ltk"
"5987","ENSMUSG00000027298",3.64888098393042,1.46627161513048,0.433851952342947,3.37965890717355,0.000725758388344608,0.0044484903724457,"Tyro3"
"5988","ENSMUSG00000027300",59.9126034368735,0.0659329848620539,0.132025764061244,0.499394836537123,0.617501256044247,0.765773229748016,"Ubox5"
"5989","ENSMUSG00000027301",0,NA,NA,NA,NA,NA,"Oxt"
"5990","ENSMUSG00000027303",70.2929163716787,0.167126943429789,0.136643001006103,1.22309186858626,0.221294999507597,0.394883951513438,"Ptpra"
"5991","ENSMUSG00000027304",193.097017774486,-0.116664913801449,0.115010145653001,-1.01438801889218,0.31039763901891,0.496653653971196,"Rtf1"
"5992","ENSMUSG00000027305",300.604660451493,0.139305856782288,0.151919831958137,0.916969529170327,0.359158607502896,0.547149233092834,"Ndufaf1"
"5993","ENSMUSG00000027306",5.91392795870024,-0.26274919372549,0.376864784844148,-0.697197520946801,0.485679190175404,0.66165700126124,"Nusap1"
"5994","ENSMUSG00000027309",43.8581211732075,0.62227995116741,0.207140984371115,3.00413726939006,0.00266335130653299,0.0132124174652297,"4930402H24Rik"
