Oxymax Activity CSV File

CSV FILE CREATION:10/12/2015 10:23:20 AM
DATA FILENAME:C:\Users\Clams\Desktop\Data\BridgesLab\2015-10-07 mTSC-HFD cont & C57BL6J-Rapa2\2015-10-07-2.ADTA

GROUP/CAGE:0110
SUBJECT ID:4377
SUBJECT MASS:24.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 7 ,0110,10/7/2015 7:28:21 PM , 126 , 79 , 103 , 61 , 0 ,
 7 ,0110,10/7/2015 7:29:21 PM , 14 , 4 , 8 , 1 , 0 ,
 7 ,0110,10/7/2015 7:30:21 PM , 245 , 183 , 132 , 72 , 0 ,
 8 ,0110,10/7/2015 7:31:21 PM , 285 , 224 , 153 , 96 , 0 ,
 8 ,0110,10/7/2015 7:32:21 PM , 191 , 150 , 151 , 92 , 0 ,
 8 ,0110,10/7/2015 7:33:21 PM , 283 , 195 , 229 , 158 , 0 ,
 8 ,0110,10/7/2015 7:34:21 PM , 424 , 333 , 372 , 260 , 0 ,
 8 ,0110,10/7/2015 7:35:21 PM , 185 , 118 , 148 , 102 , 0 ,
 8 ,0110,10/7/2015 7:36:21 PM , 183 , 139 , 135 , 85 , 0 ,
 8 ,0110,10/7/2015 7:37:21 PM , 297 , 198 , 239 , 145 , 0 ,
 8 ,0110,10/7/2015 7:38:21 PM , 330 , 232 , 207 , 138 , 0 ,
 8 ,0110,10/7/2015 7:39:21 PM , 256 , 162 , 141 , 98 , 0 ,
 8 ,0110,10/7/2015 7:40:21 PM , 259 , 192 , 176 , 130 , 0 ,
 8 ,0110,10/7/2015 7:41:21 PM , 160 , 114 , 96 , 51 , 0 ,
 8 ,0110,10/7/2015 7:42:21 PM , 139 , 97 , 90 , 49 , 0 ,
 8 ,0110,10/7/2015 7:43:21 PM , 160 , 101 , 103 , 67 , 0 ,
 8 ,0110,10/7/2015 7:44:21 PM , 301 , 230 , 162 , 112 , 0 ,
 8 ,0110,10/7/2015 7:45:21 PM , 127 , 91 , 91 , 40 , 0 ,
 8 ,0110,10/7/2015 7:46:21 PM , 150 , 112 , 108 , 74 , 0 ,
 8 ,0110,10/7/2015 7:47:21 PM , 203 , 143 , 156 , 106 , 0 ,
 8 ,0110,10/7/2015 7:48:21 PM , 586 , 470 , 330 , 231 , 0 ,
 8 ,0110,10/7/2015 7:49:21 PM , 100 , 49 , 54 , 31 , 0 ,
 8 ,0110,10/7/2015 7:50:21 PM , 35 , 3 , 16 , 4 , 0 ,
 8 ,0110,10/7/2015 7:51:21 PM , 57 , 2 , 25 , 0 , 0 ,
 8 ,0110,10/7/2015 7:52:21 PM , 42 , 2 , 2 , 0 , 0 ,
 8 ,0110,10/7/2015 7:53:21 PM , 100 , 68 , 48 , 27 , 0 ,
 8 ,0110,10/7/2015 7:54:21 PM , 91 , 18 , 27 , 11 , 0 ,
 8 ,0110,10/7/2015 7:55:21 PM , 99 , 10 , 37 , 13 , 0 ,
 8 ,0110,10/7/2015 7:56:21 PM , 216 , 157 , 91 , 50 , 0 ,
 8 ,0110,10/7/2015 7:57:21 PM , 357 , 276 , 200 , 128 , 0 ,
 8 ,0110,10/7/2015 7:58:21 PM , 134 , 87 , 125 , 72 , 0 ,
 8 ,0110,10/7/2015 7:59:21 PM , 123 , 82 , 111 , 77 , 0 ,
 8 ,0110,10/7/2015 8:00:21 PM , 58 , 11 , 32 , 8 , 0 ,
 8 ,0110,10/7/2015 8:01:21 PM , 118 , 70 , 43 , 15 , 0 ,
 8 ,0110,10/7/2015 8:02:21 PM , 203 , 148 , 132 , 89 , 0 ,
 8 ,0110,10/7/2015 8:03:21 PM , 98 , 34 , 47 , 17 , 0 ,
 9 ,0110,10/7/2015 8:04:21 PM , 62 , 13 , 29 , 6 , 0 ,
 9 ,0110,10/7/2015 8:05:21 PM , 87 , 45 , 100 , 50 , 0 ,
 9 ,0110,10/7/2015 8:06:21 PM , 64 , 14 , 24 , 10 , 0 ,
 9 ,0110,10/7/2015 8:07:21 PM , 109 , 54 , 54 , 19 , 0 ,
 9 ,0110,10/7/2015 8:08:21 PM , 47 , 0 , 3 , 1 , 0 ,
 9 ,0110,10/7/2015 8:09:21 PM , 30 , 0 , 0 , 0 , 0 ,
 9 ,0110,10/7/2015 8:10:21 PM , 11 , 1 , 5 , 0 , 0 ,
 9 ,0110,10/7/2015 8:11:21 PM , 8 , 0 , 10 , 0 , 0 ,
 9 ,0110,10/7/2015 8:12:21 PM , 46 , 2 , 30 , 1 , 0 ,
 9 ,0110,10/7/2015 8:13:21 PM , 34 , 1 , 25 , 0 , 0 ,
 9 ,0110,10/7/2015 8:14:21 PM , 15 , 1 , 7 , 1 , 0 ,
 9 ,0110,10/7/2015 8:15:21 PM , 46 , 0 , 0 , 0 , 0 ,
 9 ,0110,10/7/2015 8:16:21 PM , 53 , 1 , 3 , 1 , 0 ,
 9 ,0110,10/7/2015 8:17:21 PM , 74 , 17 , 34 , 11 , 0 ,
 9 ,0110,10/7/2015 8:18:21 PM , 125 , 71 , 54 , 27 , 0 ,
 9 ,0110,10/7/2015 8:19:21 PM , 27 , 2 , 11 , 1 , 0 ,
 9 ,0110,10/7/2015 8:20:21 PM , 7 , 0 , 1 , 0 , 0 ,
 9 ,0110,10/7/2015 8:21:21 PM , 69 , 2 , 2 , 0 , 0 ,
 9 ,0110,10/7/2015 8:22:21 PM , 53 , 6 , 20 , 0 , 0 ,
 9 ,0110,10/7/2015 8:23:21 PM , 0 , 0 , 5 , 0 , 0 ,
 9 ,0110,10/7/2015 8:24:21 PM , 8 , 2 , 39 , 0 , 0 ,
 9 ,0110,10/7/2015 8:25:21 PM , 18 , 0 , 39 , 0 , 0 ,
 9 ,0110,10/7/2015 8:26:21 PM , 10 , 0 , 74 , 0 , 0 ,
 9 ,0110,10/7/2015 8:27:21 PM , 53 , 1 , 41 , 0 , 0 ,
 9 ,0110,10/7/2015 8:28:21 PM , 24 , 0 , 40 , 0 , 0 ,
 9 ,0110,10/7/2015 8:29:21 PM , 5 , 0 , 25 , 0 , 0 ,
 9 ,0110,10/7/2015 8:30:21 PM , 0 , 0 , 0 , 0 , 0 ,
 9 ,0110,10/7/2015 8:31:21 PM , 8 , 1 , 7 , 0 , 0 ,
 9 ,0110,10/7/2015 8:32:21 PM , 0 , 0 , 0 , 0 , 0 ,
 9 ,0110,10/7/2015 8:33:21 PM , 0 , 0 , 0 , 0 , 0 ,
